3505800	4.8142	6.063	5.49779	5.81461
3506400	4.875	6.063	5.438	5.81501
3507000	4.813	6.063	5.438	5.86938
3507600	4.97095	6.11617	5.438	5.86577
3508200	5.1613	6.17536	5.438	5.875
3508800	5.40431	6.29669	5.438	5.875
3509400	5.625	6.48034	5.438	5.85507
3510000	5.72612	6.60172	5.438	5.875
3510600	5.813	6.66068	5.438	5.84791
3511200	5.813	6.75	5.40558	5.875
3511800	5.84029	6.77854	5.438	5.84731
3512400	5.96168	6.83748	5.438	5.875
3513000	6.08306	6.938	5.438	5.875
3513600	6.188	7	5.438	5.875
3514200	6.20084	7.063	5.438	5.86176
3514800	6.25	7.125	5.438	5.875
3515400	6.25	7.125	5.438	5.86898
3516000	6.313	7.188	5.5	5.81541
3516600	6.313	7.188	5.5	5.875
3517200	6.36998	7.25	5.5	5.875
3517800	6.375	7.25	5.5	5.875
3518400	6.38744	7.25	5.5	5.875
3519000	6.42189	7.313	5.51509	5.875
3519600	6.438	7.313	5.563	5.875
3520200	6.438	7.375	5.563	5.875
3520800	6.5	7.375	5.59932	5.875
3521400	6.5	7.438	5.59571	5.875
3522000	6.563	7.438	5.625	5.875
3522600	6.563	7.46328	5.625	5.875
3523200	6.58387	7.5	5.625	5.875
3523800	6.58026	7.5	5.64355	5.875
3524400	6.54914	7.5	5.64009	5.875
3525000	6.21974	7.42699	5.688	5.875
3525600	5.98706	7.24278	5.688	5.875
3526200	5.813	7.12139	5.688	5.875
3526800	5.813	7.063	5.7498	5.875
3527400	6.17461	7.12139	5.688	5.875
3528000	6.36697	7.24278	5.75	5.875
3528600	6.27346	7.313	5.75	5.875
3529200	6.39176	7.313	5.75	5.875
3529800	6.7121	7.46359	5.75	5.938
3530400	6.813	7.60333	5.75	5.938
3531000	7.07258	7.72472	5.75	5.938
3531600	7.28303	7.90864	5.75	5.938
3532200	7.40436	8.02997	5.78038	5.938
3532800	7.58828	8.1513	5.77671	5.938
3533400	7.70967	8.2727	5.813	5.938
3534000	7.83106	8.39417	5.813	5.938
3534600	8	8.5	5.875	5.938
3535200	8.063	8.625	5.875	5.938
3535800	8.20297	8.69603	5.875	5.94565
3536400	8.44181	8.8219	5.87989	6
3537000	8.5004	9.00082	5.938	6
3537600	8.80266	9.12219	5.99759	6
3538200	9.17384	9.41853	6	6
3538800	9.188	9.5	6.05321	6
3539400	9.125	9.563	6.063	6
3540000	9.01815	9.563	6.10815	6
3540600	9	9.563	6.125	6
3541200	8.96308	9.563	6.16353	6
3541800	8.90416	9.52834	6.188	6
3542400	8.813	9.5	6.25	6
3543000	8.75	9.46489	6.313	6.063
3543600	8.75	9.47672	6.313	6.063
3544200	8.66863	9.438	6.375	6.063
3544800	8.48455	9.35875	6.375	6.063
3545400	8.36316	9.30016	6.438	6.063
3546000	8.30464	9.188	6.438	6.063
3546600	8.39361	9.19342	6.5	6.125
3547200	8.75202	9.37683	6.5	6.125
3547800	8.875	9.49819	6.5	6.125
3548400	8.57444	9.4425	6.52919	6.125
3549000	8.32952	9.32006	6.563	6.125
3549600	8.11028	9.19759	6.563	6.15121
3550200	7.85368	9.07588	6.61252	6.188
3550800	7.79587	8.89151	6.625	6.188
3551400	7.70887	8.83306	6.625	6.188
3552000	7.58736	8.71168	6.688	6.188
3552600	7.52843	8.65273	6.688	6.188
3553200	7.438	8.563	6.688	6.188
3553800	7.375	8.563	6.688	6.25
3554400	7.375	8.5	6.688	6.25
3555000	7.375	8.438	6.688	6.25
3555600	7.375	8.438	6.688	6.25
3556200	7.375	8.438	6.688	6.25
3556800	7.36617	8.42842	6.688	6.313
3557400	7.313	8.375	6.688	6.313
3558000	7.313	8.375	6.688	6.313
3558600	7.313	8.3142	6.688	6.313
3559200	7.313	8.375	6.688	6.313
3559800	7.313	8.313	6.688	6.313
3560400	7.313	8.313	6.688	6.36256
3561000	7.313	8.313	6.688	6.375
3561600	7.313	8.313	6.688	6.375
3562200	7.313	8.313	6.688	6.375
3562800	7.25	8.313	6.688	6.375
3563400	7.2813	8.28242	6.688	6.375
3564000	7.25	8.25	6.688	6.375
3564600	7.313	8.313	6.688	6.375
3565200	7.313	8.313	6.66618	6.3962
3565800	7.313	8.313	6.688	6.438
3566400	7.375	8.313	6.688	6.438
3567000	7.375	8.32343	6.688	6.438
3567600	7.375	8.375	6.688	6.438
3568200	7.37745	8.375	6.688	6.438
3568800	7.438	8.375	6.688	6.438
3569400	7.438	8.375	6.68433	6.49559
3570000	7.5	8.438	6.688	6.438
3570600	7.5	8.438	6.688	6.438
3571200	7.563	8.438	6.688	6.438
3571800	7.563	8.5	6.688	6.48114
3572400	7.625	8.5	6.688	6.5
3573000	7.72351	8.563	6.688	6.5
3573600	7.78242	8.625	6.688	6.5
3574200	7.813	8.65456	6.688	6.5
3574800	7.813	8.688	6.688	6.5
3575400	7.875	8.688	6.688	6.5
3576000	7.875	8.75	6.688	6.5
3576600	7.88927	8.75	6.688	6.5
3577200	7.938	8.75	6.75	6.5
3577800	7.938	8.813	6.75	6.5
3578400	7.938	8.813	6.75	6.563
3579000	7.9996	8.813	6.75	6.563
3579600	8	8.813	6.75	6.50367
3580200	8	8.813	6.75652	6.563
3580800	8	8.875	6.80281	6.563
3581400	8	8.875	6.813	6.563
3582000	7.938	8.875	6.79547	6.563
3582600	7.938	8.875	6.813	6.563
3583200	7.938	8.875	6.813	6.563
3583800	7.938	8.875	6.813	6.563
3584400	7.938	8.875	6.813	6.563
3585000	7.97432	8.875	6.813	6.563
3585600	7.938	8.875	6.813	6.563
3586200	7.938	8.875	6.875	6.625
3586800	7.938	8.875	6.875	6.57825
3587400	7.938	8.875	6.875	6.625
3588000	7.938	8.875	6.875	6.625
3588600	7.938	8.875	6.875	6.625
3589200	7.938	8.875	6.875	6.625
3589800	7.938	8.875	6.93596	6.625
3590400	7.938	8.875	6.938	6.625
3591000	7.94823	8.875	6.938	6.625
3591600	8	8.875	6.938	6.625
3592200	8	8.89213	6.938	6.625
3592800	7.95907	8.875	6.938	6.667
3593400	8	8.875	6.938	6.66333
3594000	7.96629	8.938	6.938	6.688
3594600	7.938	8.875	6.938	6.688
3595200	7.938	8.875	6.938	6.688
3595800	7.938	8.875	6.97612	6.688
3596400	7.938	8.875	6.95827	6.688
3597000	7.875	8.875	7	6.688
3597600	7.92577	8.875	6.98696	6.688
3598200	7.875	8.86577	7	6.688
3598800	7.875	8.86938	7	6.688
3599400	7.813	8.813	7	6.688
3600000	7.75245	8.813	7	6.74799
3600600	7.75	8.813	7	6.74438
3601200	7.75	8.75	7	6.69723
3601800	7.688	8.75	7	6.75
3602400	7.688	8.75	7.0159	6.75
3603000	7.75	8.75	7	6.75
3603600	7.688	8.72672	7	6.75
3604200	7.688	8.688	7.03609	6.75
3604800	7.688	8.688	7	6.75
3605400	7.66027	8.688	7.063	6.75
3606000	7.625	8.688	7.02508	6.75
3606600	7.625	8.6668	7	6.75
3607200	7.563	8.625	7	6.75
3607800	7.563	8.625	7	6.79954
3608400	7.563	8.61497	7.0524	6.813
3609000	7.5	8.563	7.05607	6.813
3609600	7.5	8.563	7.00326	6.813
3610200	7.5	8.563	7.00041	6.813
3610800	7.5	8.563	7.063	6.813
3611400	7.5	8.50816	7	6.813
3612000	7.48776	8.563	7.05158	6.813
3612600	7.5	8.563	7	6.813
3613200	7.563	8.563	7.01876	6.813
3613800	7.563	8.563	7	6.813
3614400	7.66088	8.59903	7.0261	6.813
3615000	7.7183	8.65803	7	6.813
3615600	7.75	8.688	7	6.84651
3616200	7.813	8.71328	7.0369	6.85012
3616800	7.813	8.75	7	6.875
3617400	7.89253	8.75	7	6.875
3618000	8.01391	8.82745	7.04791	6.875
3618600	8.2604	8.94883	7.01142	6.86457
3619200	8.44462	9.07022	7.063	6.875
3619800	8.56907	9.19531	7.00408	6.875
3620400	8.84375	9.40741	7.063	6.875
3621000	9	9.56035	7.063	6.875
3621600	9.125	9.68168	7.063	6.875
3622200	9.125	9.75	7.063	6.875
3622800	9.20205	9.813	7.063	6.875
3623400	9.29506	9.875	7.125	6.875
3624000	9.43585	9.97947	7.125	6.875
3624600	9.76284	10.20146	7.16374	6.875
3625200	9.97151	10.38217	7.188	6.875
3625800	10	10.5	7.188	6.875
3626400	10.11599	10.59009	7.21529	6.91088
3627000	10.10233	10.64885	7.25	6.89845
3627600	9.98094	10.625	7.25	6.875
3628200	9.85955	10.563	7.313	6.938
3628800	9.73816	10.5	7.313	6.938
3629400	9.61677	10.438	7.375	6.938
3630000	9.49518	10.36958	7.438	6.938
3630600	9.375	10.313	7.438	6.938
3631200	9.375	10.25183	7.438	6.938
3631800	9.375	10.25	7.5	6.938
3632400	9.32263	10.25	7.5	6.938
3633000	9.25	10.13768	7.5	6.938
3633600	9.188	10.125	7.563	6.98355
3634200	9.08347	10.063	7.563	7
3634800	9.02447	10	7.563	7
3635400	8.90314	9.938	7.59851	7
3636000	8.8443	9.875	7.5949	7
3636600	8.77752	9.813	7.625	7
3637200	8.7264	9.75	7.625	7
3637800	8.688	9.688	7.625	7
3638400	8.60855	9.67067	7.625	7.063
3639000	8.563	9.61156	7.625	7.063
3639600	8.5	9.563	7.625	7.063
3640200	8.49418	9.55648	7.625	7.063
3640800	8.438	9.5	7.625	7.063
3641400	8.438	9.4386	7.625	7.063
3642000	8.375	9.438	7.625	7.12039
3642600	8.42923	9.438	7.625	7.07123
3643200	8.38744	9.438	7.67679	7.125
3643800	8.42189	9.438	7.63988	7.125
3644400	8.438	9.438	7.625	7.125
3645000	8.438	9.438	7.625	7.125
3645600	8.438	9.438	7.625	7.125
3646200	8.5	9.438	7.625	7.15762
3646800	8.46629	9.438	7.625	7.125
3647400	8.5	9.438	7.625	7.125
3648000	8.5	9.438	7.625	7.125
3648600	8.5	9.438	7.625	7.188
3649200	8.563	9.45265	7.625	7.188
3649800	8.563	9.5	7.625	7.188
3650400	8.563	9.5	7.625	7.188
3651000	8.56601	9.5	7.625	7.188
3651600	8.625	9.5002	7.625	7.188
3652200	8.625	9.563	7.625	7.188
3652800	8.68005	9.563	7.625	7.188
3653400	8.688	9.563	7.625	7.188
3654000	8.79786	9.625	7.625	7.23535
3654600	8.85654	9.688	7.625	7.25
3655200	8.9555	9.72853	7.625	7.25
3655800	9.1619	9.84992	7.625	7.25
3656400	9.34571	9.97151	7.688	7.25
3657000	9.52956	10.0929	7.625	7.25
3657600	9.65089	10.21428	7.625	7.25
3658200	9.70987	10.27304	7.64845	7.25
3658800	9.75	10.33206	7.688	7.25
3659400	9.79812	10.3907	7.688	7.25
3660000	9.75	10.438	7.70024	7.25
3660600	9.73503	10.438	7.69663	7.30505
3661200	9.55892	10.375	7.75	7.25
3661800	9.56381	10.375	7.75	7.25061
3662400	9.74679	10.375	7.81076	7.313
3663000	9.75	10.438	7.80709	7.313
3663600	9.8024	10.5	7.813	7.313
3664200	9.875	10.5	7.813	7.313
3664800	9.875	10.563	7.82965	7.313
3665400	9.83427	10.563	7.875	7.313
3666000	9.813	10.563	7.875	7.313
3666600	9.813	10.563	7.875	7.313
3667200	9.813	10.563	7.9066	7.313
3667800	9.813	10.563	7.938	7.33969
3668400	9.75	10.563	7.938	7.313
3669000	9.75	10.563	7.938	7.375
3669600	9.73435	10.563	7.95465	7.375
3670200	9.67577	10.5	8	7.375
3670800	9.563	10.49097	8	7.375
3671400	9.49518	10.438	8	7.375
3672000	9.4988	10.43596	8.00225	7.375
3672600	9.438	10.375	8.063	7.375
3673200	9.438	10.375	8.0055	7.375
3673800	9.375	10.32223	8.063	7.438
3674400	9.32664	10.313	8.063	7.375
3675000	9.26739	10.26672	8.063	7.438
3675600	9.146	10.20806	8.063	7.438
3676200	9.188	10.16394	8.063	7.438
3676800	9.25	10.188	8.063	7.438
3677400	9.28099	10.188	8.063	7.438
3678000	9.313	10.188	8.063	7.438
3678600	9.27365	10.188	8.063	7.438
3679200	9.33266	10.25	8.063	7.438
3679800	9.39151	10.25	8.10774	7.45445
3680400	9.438	10.313	8.11136	7.5
3681000	9.5	10.313	8.125	7.5
3681600	9.563	10.31902	8.125	7.5
3682200	9.56481	10.375	8.12219	7.5
3682800	9.56481	10.43678	8.1242	7.5
3683400	9.6825	10.438	8.125	7.5
3684000	9.75	10.5	8.125	7.5
3684600	9.75	10.5	8.125	7.5
3685200	9.75	10.563	8.125	7.51611
3685800	9.75	10.563	8.125	7.51978
3686400	9.75	10.563	8.125	7.52345
3687000	9.75	10.563	8.1513	7.563
3687600	9.75	10.563	8.15803	7.563
3688200	9.75	10.563	8.188	7.563
3688800	9.72572	10.563	8.188	7.563
3689400	9.75	10.563	8.188	7.563
3690000	9.75	10.625	8.188	7.563
3690600	9.75	10.57725	8.20265	7.563
3691200	9.75999	10.625	8.188	7.61477
3691800	9.81922	10.625	8.19542	7.56962
3692400	9.875	10.62847	8.25	7.56601
3693000	9.875	10.688	8.25	7.625
3693600	10.1157	10.74619	8.25	7.62079
3694200	10.30464	10.86758	8.25	7.625
3694800	10.42617	10.98896	8.25	7.625
3695400	10.5	11.11035	8.29852	7.625
3696000	10.66883	11.16945	8.313	7.625
3696600	10.813	11.29078	8.313	7.625
3697200	10.813	11.34972	8.313	7.6619
3697800	10.875	11.40864	8.313	7.625
3698400	10.938	11.4675	8.3429	7.65456
3699000	10.96308	11.5263	8.375	7.688
3699600	11.063	11.58527	8.375	7.688
3700200	11.125	11.64396	8.39437	7.688
3700800	11.20225	11.70305	8.438	7.688
3701400	11.32383	11.76162	8.438	7.688
3702000	11.438	11.88295	8.5	7.688
3702600	11.438	11.938	8.5	7.688
3703200	11.5	12	8.5	7.6884
3703800	11.74272	12.05994	8.5	7.69121
3704400	11.75	12.188	8.563	7.75
3705000	11.75	12.23977	8.61517	7.75
3705600	11.86055	12.29909	8.625	7.75
3706200	12.02659	12.35774	8.625	7.75
3706800	12.22833	12.5418	8.667	7.75
3707400	12.27569	12.625	8.688	7.75
3708000	12.313	12.688	8.72231	7.75
3708600	12.37247	12.7183	8.75	7.78038
3709200	12.58888	12.83969	8.77752	7.813
3709800	12.688	12.96107	8.813	7.813
3710400	12.76896	13.08246	8.875	7.813
3711000	12.813	13.125	8.875	7.813
3711600	12.80138	13.188	8.938	7.813
3712200	12.688	13.13377	8.938	7.875
3712800	12.7589	13.188	9	7.875
3713400	13.00162	13.3144	9.00183	7.875
3714000	13.125	13.43576	9.063	7.875
3714600	13.18148	13.49418	9.11958	7.875
3715200	13.19803	13.55342	9.125	7.875
3715800	13.25	13.61196	9.125	7.938
3716400	13.15979	13.625	9.188	7.938
3717000	13.0212	13.563	9.23014	7.938
3717600	12.96248	13.5	9.25	7.97592
3718200	12.84109	13.46529	9.313	7.938
3718800	12.78221	13.4064	9.3443	8
3719400	12.75	13.375	9.375	8
3720000	12.688	13.375	9.39967	8
3720600	12.625	13.313	9.438	8
3721200	12.563	13.25	9.438	8.01651
3721800	12.563	13.25	9.45144	8.063
3722400	12.5	13.24057	9.5	8.063
3723000	12.49498	13.188	9.50632	8.063
3723600	12.375	13.18576	9.56035	8.06481
3724200	12.3152	13.125	9.56198	8.125
3724800	12.25	13.063	9.563	8.125
3725400	12.13458	13	9.625	8.125
3726000	12.07604	12.938	9.625	8.125
3726600	12	12.875	9.625	8.17149
3727200	11.95827	12.813	9.625	8.188
3727800	11.89926	12.75	9.66496	8.188
3728400	11.875	12.75	9.65171	8.188
3729000	11.875	12.688	9.688	8.2193
3729600	11.813	12.688	9.688	8.25
3730200	11.813	12.66313	9.688	8.25
3730800	11.813	12.625	9.688	8.25
3731400	11.875	12.625	9.688	8.25
3732000	11.82604	12.625	9.688	8.26346
3732600	11.813	12.625	9.688	8.313
3733200	11.74418	12.61856	9.688	8.313
3733800	11.688	12.563	9.688	8.313
3734400	11.62643	12.50061	9.688	8.374
3735000	11.625	12.5	9.688	8.37039
3735600	11.57163	12.5	9.688	8.375
3736200	11.51244	12.438	9.688	8.375
3736800	11.45385	12.375	9.75	8.375
3737400	11.49078	12.375	9.75	8.375
3738000	11.5	12.35413	9.75	8.41639
3738600	11.438	12.313	9.72592	8.438
3739200	11.5	12.375	9.71569	8.438
3739800	11.5	12.375	9.7193	8.438
3740400	11.563	12.313	9.688	8.438
3741000	11.563	12.375	9.688	8.438
3741600	11.625	12.375	9.70786	8.438
3742200	11.625	12.375	9.73375	8.5
3742800	11.625	12.42552	9.75	8.5
3743400	11.67984	12.438	9.74097	8.5
3744000	11.56741	12.438	9.75	8.5
3744600	11.625	12.438	9.75	8.5
3745200	11.625	12.438	9.75	8.5
3745800	11.625	12.438	9.74478	8.5
3746400	11.67781	12.438	9.75	8.563
3747000	11.625	12.438	9.75	8.563
3747600	11.5802	12.39172	9.75	8.563
3748200	11.563	12.375	9.75	8.563
3748800	11.5	12.375	9.75	8.563
3749400	11.5	12.375	9.75	8.563
3750000	11.4685	12.313	9.75	8.5937
3750600	11.47311	12.313	9.75	8.563
3751200	11.41435	12.313	9.75	8.625
3751800	11.375	12.29241	9.75	8.625
3752400	11.35895	12.25	9.75	8.625
3753000	11.313	12.25	9.75	8.625
3753600	11.313	12.25	9.75	8.625
3754200	11.313	12.19382	9.75	8.625
3754800	11.313	12.188	9.75	8.625
3755400	11.313	12.188	9.75	8.625
3756000	11.25	12.188	9.75	8.625
3756600	11.25	12.13356	9.75	8.688
3757200	11.13805	12.125	9.75	8.625
3757800	11.125	12.0702	9.75	8.68056
3758400	11.063	12.063	9.75	8.688
3759000	11	12	9.75	8.688
3759600	11	11.95004	9.75	8.688
3760200	11	11.938	9.75	8.688
3760800	10.938	11.938	9.75	8.688
3761400	10.938	11.91027	9.75	8.688
3762000	10.938	11.875	9.75	8.688
3762600	10.875	11.875	9.75	8.688
3763200	10.875	11.85855	9.75	8.75
3763800	10.875	11.86216	9.75	8.75
3764400	10.875	11.813	9.75	8.75
3765000	10.875	11.813	9.74398	8.75
3765600	10.8736	11.813	9.75	8.75
3766200	10.813	11.813	9.75	8.75
3766800	10.875	11.813	9.688	8.75
3767400	10.813	11.75877	9.74157	8.75
3768000	10.813	11.813	9.688	8.75
3768600	10.813	11.75	9.688	8.75
3769200	10.77059	11.75	9.688	8.75
3769800	10.75	11.71107	9.688	8.75
3770400	10.75	11.71469	9.688	8.75
3771000	10.7191	11.688	9.688	8.813
3771600	10.72271	11.688	9.688	8.813
3772200	10.57711	11.66305	9.688	8.813
3772800	10.438	11.563	9.688	8.813
3773400	10.313	11.5	9.688	8.813
3774000	10.375	11.438	9.67352	8.813
3774600	10.375	11.438	9.688	8.813
3775200	10.375	11.438	9.63214	8.813
3775800	10.375	11.438	9.625	8.813
3776400	10.43678	11.438	9.625	8.813
3777000	10.438	11.438	9.625	8.813
3777600	10.38356	11.438	9.625	8.813
3778200	10.438	11.438	9.625	8.813
3778800	10.438	11.438	9.625	8.813
3779400	10.438	11.438	9.625	8.813
3780000	10.438	11.438	9.625	8.85253
3780600	10.46449	11.438	9.625	8.813
3781200	10.438	11.438	9.592	8.8453
3781800	10.40925	11.438	9.563	8.84169
3782400	10.17556	11.34952	9.563	8.875
3783000	9.80932	11.18459	9.563	8.83286
3783600	9.60614	10.98034	9.563	8.875
3784200	9.48475	10.85895	9.563	8.875
3784800	9.44964	10.80036	9.563	8.875
3785400	9.563	10.75	9.563	8.875
3786000	9.5719	10.75	9.563	8.875
3786600	9.75202	10.81461	9.56096	8.875
3787200	9.93535	10.93596	9.5	8.875
3787800	10.05668	11	9.5	8.875
3788400	10.17801	11.11577	9.44683	8.875
3789000	10.25	11.17495	9.45044	8.875
3789600	10.25	11.188	9.438	8.875
3790200	10.35433	11.25	9.438	8.875
3790800	10.47572	11.313	9.438	8.875
3791400	10.563	11.375	9.438	8.875
3792000	10.65599	11.4693	9.438	8.875
3792600	10.71489	11.52814	9.438	8.875
3793200	10.813	11.58708	9.438	8.875
3793800	10.89518	11.6458	9.438	8.875
3794400	11.11202	11.76713	9.438	8.875
3795000	11.40049	11.9647	9.438	8.875
3795600	11.5812	12.14448	9.438	8.875
3796200	11.81842	12.32554	9.438	8.875
3796800	11.87319	12.44061	9.438	8.875
3797400	11.63048	12.5	9.438	8.875
3798000	11.51092	12.438	9.49579	8.875
3798600	11.44703	12.375	9.5	8.875
3799200	11.32564	12.32484	9.5	8.875
3799800	11.35875	12.25	9.563	8.875
3800400	11.41782	12.25	9.563	8.875
3801000	11.39885	12.313	9.563	8.875
3801600	11.5	12.34872	9.59912	8.875
3802200	11.53099	12.40762	9.625	8.875
3802800	11.59089	12.46649	9.625	8.875
3803400	11.67395	12.5	9.625	8.875
3804000	11.75	12.58427	9.625	8.875
3804600	11.60794	12.60729	9.625	8.875
3805200	11.5	12.563	9.688	8.875
3805800	11.59265	12.563	9.688	8.875
3806400	11.875	12.69502	9.688	8.875
3807000	11.87239	12.813	9.688	8.875
3807600	11.813	12.813	9.75	8.875
3808200	11.81761	12.87119	9.75	8.93372
3808800	11.813	12.93046	9.75	8.938
3809400	11.86316	12.938	9.75	8.938
3810000	12	13	9.813	8.938
3810600	11.89417	13	9.813	8.938
3811200	11.875	12.95987	9.813	8.938
3811800	11.83908	12.938	9.813	8.938
3812400	11.75	12.938	9.875	8.938
3813000	11.75	12.938	9.875	8.938
3813600	11.72492	12.875	9.875	8.938
3814200	11.72853	12.875	9.875	8.938
3814800	11.688	12.813	9.91863	8.938
3815400	11.625	12.813	9.938	9
3816000	11.63601	12.75	9.938	9
3816600	11.63234	12.75	9.938	8.94542
3817200	11.688	12.75	9.938	9
3817800	11.688	12.75	9.938	9
3818400	11.688	12.75	9.938	9
3819000	11.688	12.75	10	9
3819600	11.688	12.69803	9.99037	9
3820200	11.75	12.70164	10	9
3820800	11.688	12.688	10	9
3821400	11.64682	12.6462	10	9
3822000	11.58808	12.58736	10	9.063
3822600	11.52916	12.52834	10.02814	9.063
3823200	11.5	12.5	10	9.063
3823800	11.5	12.47311	10.02773	9.063
3824400	11.438	12.438	10	9.063
3825000	11.438	12.375	10	9.063
3825600	11.4225	12.42169	10	9.063
3826200	11.375	12.375	10.04995	9.063
3826800	11.375	12.36617	10.05362	9.063
3827400	11.375	12.313	10.00571	9.06782
3828000	11.375	12.313	10.06096	9.125
3828600	11.375	12.313	10.06137	9.125
3829200	11.375	12.313	10.063	9.125
3829800	11.36517	12.313	10.05403	9.125
3830400	11.313	12.313	10.01264	9.125
3831000	11.35794	12.313	10.01626	9.125
3831600	11.313	12.25	10.01992	9.125
3832200	11.313	12.25	10.03935	9.125
3832800	11.313	12.25	10.0358	9.125
3833400	11.313	12.25	10.03221	9.125
3834000	11.313	12.25	10.063	9.188
3834600	11.28935	12.25	10.03813	9.14906
3835200	11.25	12.188	10	9.125
3835800	11.25	12.188	10	9.188
3836400	11.188	12.188	10	9.188
3837000	11.188	12.125	10.05281	9.188
3837600	11.188	12.125	10	9.188
3838200	11.188	12.125	10	9.188
3838800	11.24819	12.125	10	9.188
3839400	11.19342	12.125	10	9.188
3840000	11.188	12.125	10.00795	9.188
3840600	11.13784	12.125	10	9.188
3841200	11.125	12.07845	10	9.188
3841800	11.08286	12.063	10	9.188
3842400	11.063	12.063	10	9.188
3843000	11	12.02671	10	9.188
3843600	11	12	10	9.2199
3844200	11	12	10	9.25
3844800	11	12	10	9.22532
3845400	11	12	10	9.22893
3846000	11	11.98214	10	9.25
3846600	10.98656	11.98575	10	9.25
3847200	10.94783	11.938	10	9.25
3847800	10.99378	11.938	10	9.25
3848400	10.938	11.938	10	9.25
3849000	10.938	11.938	10	9.25
3849600	10.875	11.875	10	9.25
3850200	10.875	11.875	10	9.25
3850800	10.875	11.875	10	9.25
3851400	10.875	11.82745	10	9.25
3852000	10.813	11.813	9.938	9.25
3852600	10.813	11.813	9.938	9.25
3853200	10.75	11.813	9.938	9.25
3853800	10.75	11.78364	9.938	9.25
3854400	10.75	11.813	9.938	9.28344
3855000	10.75	11.75	9.938	9.25
3855600	10.75	11.79037	9.938	9.25
3856200	10.75	11.79404	9.938	9.29439
3856800	10.688	11.75	9.938	9.313
3857400	10.73917	11.75	9.938	9.30158
3858000	10.688	11.75	9.938	9.25775
3858600	10.688	11.688	9.938	9.25408
3859200	10.625	11.688	9.938	9.31259
3859800	10.56661	11.688	9.938	9.30974
3860400	10.563	11.625	9.938	9.313
3861000	10.563	11.625	9.938	9.3024
3861600	10.51468	11.625	9.88846	9.29873
3862200	10.5	11.563	9.938	9.29506
3862800	10.5	11.563	9.875	9.313
3863400	10.5	11.563	9.875	9.313
3864000	10.5	11.563	9.875	9.313
3864600	10.438	11.53079	9.875	9.28262
3865200	10.438	11.563	9.875	9.313
3865800	10.438	11.53955	9.875	9.313
3866400	10.438	11.51978	9.875	9.313
3867000	10.438	11.54689	9.875	9.2971
3867600	10.438	11.55056	9.875	9.30077
3868200	10.438	11.5	9.875	9.313
3868800	10.438	11.5	9.875	9.25489
3869400	10.37582	11.5	9.87319	9.313
3870000	10.438	11.5	9.87339	9.313
3870600	10.438	11.5	9.813	9.313
3871200	10.49014	11.55362	9.813	9.313
3871800	10.54934	11.563	9.813	9.313
3872400	10.60794	11.60855	9.813	9.313
3873000	10.77133	11.688	9.813	9.313
3873600	11.01405	11.78915	9.813	9.313
3874200	11.29088	11.97291	9.813	9.313
3874800	11.438	12.12611	9.813	9.313
3875400	11.38379	12.188	9.813	9.313
3876000	11.48493	12.27447	9.813	9.313
3876600	11.72764	12.33347	9.813	9.313
3877200	11.93972	12.51713	9.813	9.313
3877800	12.33808	12.7147	9.813	9.313
3878400	12.51786	12.89442	9.86497	9.313
3879000	12.688	13.13112	9.875	9.313
3879600	12.94164	13.25485	9.875	9.313
3880200	13.18436	13.49757	9.875	9.313
3880800	13.59774	13.74029	9.93351	9.313
3881400	13.5812	13.92961	9.938	9.313
3882000	13.5	14	9.98836	9.313
3882600	13.67149	14.0473	10	9.313
3883200	14.15004	14.27457	10.04404	9.313
3883800	14.36033	14.55661	10.063	9.313
3884400	14.48926	14.66129	10.125	9.313
3885000	14.75	14.87772	10.15803	9.313
3885600	15.10724	15.08668	10.188	9.313
3886200	15.69947	15.45191	10.25	9.313
3886800	15.89668	15.79464	10.27291	9.33474
3887400	15.89355	15.89417	10.33226	9.33146
3888000	15.938	16.07825	10.375	9.32785
3888600	15.56947	16.11336	10.438	9.313
3889200	15.10261	15.85877	10.5	9.375
3889800	14.86731	15.6787	10.563	9.375
3890400	14.6882	15.5	10.625	9.375
3891000	14.75	15.44061	10.68555	9.375
3891600	14.688	15.38132	10.74416	9.375
3892200	14.51081	15.32283	10.80321	9.3854
3892800	14.34172	15.25	10.86176	9.42393
3893400	14.143	15.09709	10.85829	9.42041
3894000	13.95907	14.95827	10.91775	9.438
3894600	13.67476	14.83688	10.938	9.438
3895200	13.43204	14.61842	10.938	9.438
3895800	13.25232	14.4691	11	9.4685
3896400	13.0092	14.28507	11	9.5
3897000	12.76648	14.10112	11.02467	9.5
3897600	12.58576	13.91741	11.063	9.5
3898200	12.34283	13.77931	11.063	9.5
3898800	12.11236	13.5983	11.063	9.563
3899400	11.9198	13.41858	11.063	9.563
3900000	11.74437	13.24376	11.063	9.563
3900600	11.55387	13.05913	11.063	9.56641
3901200	11.25081	12.8746	11.063	9.563
3901800	11.06662	12.69368	11.063	9.625
3902400	10.88224	12.54036	11	9.625
3903000	10.813	12.3838	11	9.625
3903600	10.70104	12.2626	11	9.63784
3904200	10.57965	12.14111	11	9.688
3904800	10.45827	12.03924	10.938	9.688
3905400	10.33688	11.96107	10.938	9.688
3906000	10.25	11.83969	10.875	9.688
3906600	10.1566	11.7183	10.8429	9.7187
3907200	10.03527	11.625	10.813	9.71569
3907800	9.91394	11.53813	10.813	9.75
3908400	9.85494	11.438	10.75	9.75
3909000	9.75	11.35774	10.73234	9.75
3909600	9.75	11.29923	10.688	9.75
